"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000008277",327.28533666329,-0.0369548751392072,0.0925187276642045,-0.399431294314102,0.689575439049134,0.999987276398131,"ENSG00000008277"
"ENSG00000008282",5168.10440344904,0.0245504487829423,0.0430285120590488,0.570562345945201,0.568296348869419,0.999987276398131,"ENSG00000008282"
"ENSG00000008283",2300.54574069846,0.0469473513863305,0.0628698188618639,0.746739090969581,0.45522106838451,0.999987276398131,"ENSG00000008283"
"ENSG00000008294",3235.88487629085,-0.0130482731518901,0.0428863028000305,-0.304252693750061,0.760935382618244,0.999987276398131,"ENSG00000008294"
"ENSG00000008300",416.235251928344,0.0695621079505451,0.100537959754678,0.691898941656294,0.489000795326368,0.999987276398131,"ENSG00000008300"
"ENSG00000008311",1137.27121086665,-0.0368983180358314,0.0971801158531397,-0.379689998431292,0.704175545272122,0.999987276398131,"ENSG00000008311"
"ENSG00000008323",180.265119091115,0.359563288753161,0.138387830347537,2.59822910620233,0.00937059493670904,0.260946409526987,"ENSG00000008323"
"ENSG00000008324",708.250365851935,0.0451278349919214,0.0461173163487028,0.97854425549614,0.327805214339915,0.999987276398131,"ENSG00000008324"
"ENSG00000008382",510.838382659399,0.0525577183048787,0.0497133983526818,1.0572143536038,0.290413770484145,0.999987276398131,"ENSG00000008382"
"ENSG00000008394",1451.9905862612,0.235330235639421,0.159803965583275,1.47261824686565,0.140854001842251,0.999987276398131,"ENSG00000008394"
"ENSG00000008405",1083.27017719249,-0.0479696343643695,0.05716821441446,-0.83909625052477,0.401415299982989,0.999987276398131,"ENSG00000008405"
"ENSG00000008441",10604.0506080814,0.051909657466585,0.0650623115266738,0.797845269381544,0.424960287334118,0.999987276398131,"ENSG00000008441"
"ENSG00000008513",3965.71529992576,0.0242685291123617,0.0794532129338344,0.305444276149935,0.760027804407674,0.999987276398131,"ENSG00000008513"
"ENSG00000008516",100.681589211329,-0.114129833246976,0.0802976085951664,-1.42133539520934,0.155219278257738,0.999987276398131,"ENSG00000008516"
"ENSG00000008517",1714.63322632895,0.0838138046663319,0.115378371602144,0.726425616018788,0.467577892335646,0.999987276398131,"ENSG00000008517"
"ENSG00000008710",5865.64708119056,-0.0243791150865917,0.0622336585249944,-0.391735206709734,0.695253873716399,0.999987276398131,"ENSG00000008710"
"ENSG00000008735",651.257627839276,0.0521890792127035,0.11437236242401,0.456308483156307,0.648168164581778,0.999987276398131,"ENSG00000008735"
"ENSG00000008838",4254.28554558301,0.0148399659630504,0.0456793365252652,0.324872624952474,0.745277476176735,0.999987276398131,"ENSG00000008838"
"ENSG00000008853",1518.82449174018,-0.0384868087067324,0.088917140578955,-0.432839028067458,0.665131717781041,0.999987276398131,"ENSG00000008853"
"ENSG00000008869",1503.19049986505,-0.0122664943038955,0.040931770244875,-0.299681499981824,0.764420111277322,0.999987276398131,"ENSG00000008869"
"ENSG00000008952",7086.08192294866,0.0321845126254641,0.044316403217288,0.72624378985948,0.467689331480777,0.999987276398131,"ENSG00000008952"
"ENSG00000008988",73181.3688458883,0.1600894910721,0.0842362245215558,1.90048274339662,0.0573697974762449,0.885404781748249,"ENSG00000008988"
"ENSG00000009307",21702.690682132,-0.0398271510424387,0.0384889133739337,-1.03476943231687,0.300776601540237,0.999987276398131,"ENSG00000009307"
"ENSG00000009335",3751.24439329744,-0.00956358989581525,0.0436672178266706,-0.219010744714175,0.826641677875206,0.999987276398131,"ENSG00000009335"
"ENSG00000009413",1260.02420286301,-0.0483246150073201,0.0612382765520982,-0.789124347191713,0.430039333042126,0.999987276398131,"ENSG00000009413"
"ENSG00000009694",82.8469717672395,-0.173150075074441,0.194999860778499,-0.887949736903263,0.374567788955298,0.999987276398131,"ENSG00000009694"
"ENSG00000009724",127.766873432016,-0.0716547200060223,0.088194492949526,-0.812462520160193,0.416526284340258,0.999987276398131,"ENSG00000009724"
"ENSG00000009765",7.00536436097297,-0.516547137633382,0.172547293284594,-2.99365540774613,0.0027565708314759,0.100818084811099,"ENSG00000009765"
"ENSG00000009780",713.269573689466,0.0234267506736721,0.0403659345014792,0.580359428389145,0.561672258977191,0.999987276398131,"ENSG00000009780"
"ENSG00000009790",116.187268195924,-0.0255624732646541,0.0998293915320023,-0.256061595411603,0.797903275979769,0.999987276398131,"ENSG00000009790"
"ENSG00000009830",1437.0263658126,-0.0095563450818727,0.0484398788849127,-0.197282596527077,0.843606397673021,0.999987276398131,"ENSG00000009830"
"ENSG00000009844",1704.34697732811,0.00720670541078933,0.0412832005996709,0.174567507027224,0.861419482121291,0.999987276398131,"ENSG00000009844"
"ENSG00000009950",981.464203372178,-0.0519056713624324,0.140849082392059,-0.368519769393677,0.712485706925529,0.999987276398131,"ENSG00000009950"
"ENSG00000009954",5364.86763039881,0.0291184110705067,0.037793284146482,0.770465222277253,0.441023977142916,0.999987276398131,"ENSG00000009954"
"ENSG00000010017",2253.44749475215,-0.00674148953590409,0.0432268723728734,-0.155955986770272,0.876067714096634,0.999987276398131,"ENSG00000010017"
"ENSG00000010030",205.121728984461,0.0138902689282723,0.114273675936145,0.121552656939416,0.903253309648756,0.999987276398131,"ENSG00000010030"
"ENSG00000010072",504.599317455075,0.00477291889635492,0.044671416618839,0.106845031064944,0.914911922298226,0.999987276398131,"ENSG00000010072"
"ENSG00000010165",1664.24523278695,0.0333950775959498,0.0364139622619658,0.917095408505731,0.359092646865212,0.999987276398131,"ENSG00000010165"
"ENSG00000010219",945.693361097479,0.0756682002412889,0.0543470089303228,1.3923158188577,0.163826783344184,0.999987276398131,"ENSG00000010219"
"ENSG00000010244",7606.28957674808,0.00907638810890581,0.0266606209279542,0.340441737401136,0.733523891824216,0.999987276398131,"ENSG00000010244"
"ENSG00000010256",7143.39817796893,0.0314494286924119,0.0442067185261207,0.711417398552874,0.476825620598679,0.999987276398131,"ENSG00000010256"
"ENSG00000010270",1675.78733659742,0.0282519667326113,0.0468968161765191,0.602428246435135,0.546889112499783,0.999987276398131,"ENSG00000010270"
"ENSG00000010278",11203.9314105624,0.0669719876866897,0.0912582825447829,0.733872979187667,0.463026156772471,0.999987276398131,"ENSG00000010278"
"ENSG00000010282",9.86618234838075,-0.248001474847171,0.195769561490924,-1.26680303596976,0.205225726282091,0.999987276398131,"ENSG00000010282"
"ENSG00000010292",4104.63826468966,0.0194970033283553,0.0552353357827362,0.352980624668332,0.72410296607208,0.999987276398131,"ENSG00000010292"
"ENSG00000010295",718.482415544155,0.0307204420932872,0.0689864808249375,0.4453110482798,0.656094984707936,0.999987276398131,"ENSG00000010295"
"ENSG00000010310",35.3360631045227,-0.00741329315587987,0.136681988429248,-0.0542375278635727,0.956745921762108,0.999987276398131,"ENSG00000010310"
"ENSG00000010318",180.870928191035,-0.0182684260135926,0.0653540436834854,-0.279530155808995,0.779837998963272,0.999987276398131,"ENSG00000010318"
"ENSG00000010319",324.848234761173,-0.0838406574882007,0.114595650166487,-0.731621639795189,0.464399536373814,0.999987276398131,"ENSG00000010319"
"ENSG00000010322",8205.67078681954,-0.00414788597952923,0.0482521223584048,-0.0859627675798334,0.931496014793609,0.999987276398131,"ENSG00000010322"
"ENSG00000010327",3849.33420671666,-0.0415588824465984,0.105663621844595,-0.393313060077772,0.694088273388283,0.999987276398131,"ENSG00000010327"
"ENSG00000010361",1404.74289440788,0.0484246239882674,0.0473108364913157,1.023541910893,0.306051694458354,0.999987276398131,"ENSG00000010361"
"ENSG00000010379",69.08863008239,-0.134953555758726,0.15386713893056,-0.87707847625366,0.38044401457042,0.999987276398131,"ENSG00000010379"
"ENSG00000010404",1582.8656162638,0.0241828845240596,0.0556005599951226,0.434939585611745,0.663606280150719,0.999987276398131,"ENSG00000010404"
"ENSG00000010438",41.5227534190878,2.28463485268995,0.185030160509318,12.3473645939733,5.03333642665361e-35,4.20495521580383e-32,"ENSG00000010438"
"ENSG00000010539",379.719025933068,-0.00508276687292605,0.0405467449794427,-0.125355731403422,0.900241932815214,0.999987276398131,"ENSG00000010539"
"ENSG00000010610",1515.59588447463,0.00294905554100754,0.0851995653702512,0.0346135045195577,0.972387932903813,0.999987276398131,"ENSG00000010610"
"ENSG00000010626",649.592847776927,0.0889197665396748,0.0712870321634601,1.24734841444631,0.212269772558922,0.999987276398131,"ENSG00000010626"
"ENSG00000010671",144.363841802062,-0.0188944078048673,0.114543601087989,-0.164953848363412,0.868980308006685,0.999987276398131,"ENSG00000010671"
"ENSG00000010704",390.364795125583,0.017525982018439,0.0618632238644865,0.283302112687018,0.776945257910582,0.999987276398131,"ENSG00000010704"
"ENSG00000010803",2792.23731135487,-0.00343288535123484,0.0431247057123324,-0.0796036817998074,0.936552466859346,0.999987276398131,"ENSG00000010803"
"ENSG00000010810",2498.40176811495,-0.0148384618978641,0.0768240831545719,-0.193148571236558,0.846842614427686,0.999987276398131,"ENSG00000010810"
"ENSG00000010818",3040.80042900772,-0.0663157296804372,0.0650214834498195,-1.0199049016102,0.30777356466653,0.999987276398131,"ENSG00000010818"
"ENSG00000010932",242.384904758887,0.0395013565383831,0.126313197789226,0.312725488941365,0.7544892287974,0.999987276398131,"ENSG00000010932"
"ENSG00000011007",2543.4997362966,0.00219052786562031,0.0372008159823665,0.0588838660597832,0.953044608770944,0.999987276398131,"ENSG00000011007"
"ENSG00000011009",2650.0510713658,0.0290800566204946,0.0472904615641142,0.61492435596276,0.538604677195326,0.999987276398131,"ENSG00000011009"
"ENSG00000011021",1884.80196544281,-0.0201759530078863,0.0532869128376957,-0.378628671346366,0.704963628006737,0.999987276398131,"ENSG00000011021"
"ENSG00000011028",7307.59750725699,0.0231641274229896,0.0692654426820739,0.33442545843982,0.738058531153356,0.999987276398131,"ENSG00000011028"
"ENSG00000011105",3486.10704774703,0.0305395510969232,0.0552693945034138,0.552558090627117,0.580566046278318,0.999987276398131,"ENSG00000011105"
"ENSG00000011114",1887.47023644734,0.00715498600495399,0.0390585364478943,0.18318622907182,0.854651899145659,0.999987276398131,"ENSG00000011114"
"ENSG00000011132",1001.99123919681,0.0341908710753549,0.0475695317335587,0.718755678884145,0.472291470304031,0.999987276398131,"ENSG00000011132"
"ENSG00000011143",937.637112118291,0.0236205310952414,0.0492465294007872,0.479638491943432,0.631484471077643,0.999987276398131,"ENSG00000011143"
"ENSG00000011198",607.989577903872,-0.0228330587638931,0.062365518161137,-0.366116717011765,0.714277983871543,0.999987276398131,"ENSG00000011198"
"ENSG00000011201",347.43967559342,0.0791385688074135,0.138220329704349,0.572553755129147,0.566946879096776,0.999987276398131,"ENSG00000011201"
"ENSG00000011243",3399.35554975086,0.00771412286623563,0.0532971214362809,0.144738076998365,0.884917674593645,0.999987276398131,"ENSG00000011243"
"ENSG00000011258",1553.29894008104,0.0239672289433834,0.0480024682090221,0.499291595570054,0.617573975034569,0.999987276398131,"ENSG00000011258"
"ENSG00000011260",1337.00413457804,0.0193160198472794,0.0399945765040748,0.482965980282636,0.629119891734453,0.999987276398131,"ENSG00000011260"
"ENSG00000011275",2919.67582561102,0.0132256865287073,0.0392512164166849,0.336949723756467,0.736154800640373,0.999987276398131,"ENSG00000011275"
"ENSG00000011295",2160.08603669106,-0.0108377590880232,0.0446031581311088,-0.242981877116552,0.808019436768545,0.999987276398131,"ENSG00000011295"
"ENSG00000011304",13833.1500311817,-0.00677258803089137,0.0293893164592475,-0.230443877123939,0.817746869431313,0.999987276398131,"ENSG00000011304"
"ENSG00000011332",91.6333527196144,0.320904403728734,0.136149800751162,2.35699503016714,0.018423493425588,0.429294949931619,"ENSG00000011332"
"ENSG00000011347",513.241737192088,-0.0139820842362254,0.114754987764345,-0.121842932569853,0.903023411957659,0.999987276398131,"ENSG00000011347"
"ENSG00000011376",1063.00954584305,-0.00346824142726934,0.0442566019568265,-0.078366645289503,0.937536405111415,0.999987276398131,"ENSG00000011376"
"ENSG00000011405",2993.91221797986,0.00171311877170644,0.0449142550370881,0.038141983436925,0.969574477706333,0.999987276398131,"ENSG00000011405"
"ENSG00000011422",1303.82986003216,-0.0400121676548126,0.0825261538089161,-0.484842268881913,0.627788236626744,0.999987276398131,"ENSG00000011422"
"ENSG00000011426",581.428384906375,0.120969852507085,0.0869936443923347,1.39055965929557,0.164358996412581,0.999987276398131,"ENSG00000011426"
"ENSG00000011451",5020.58517463051,0.0059862127794323,0.045352171539448,0.131993961396653,0.894989068066045,0.999987276398131,"ENSG00000011451"
"ENSG00000011454",2829.51748267218,-0.00533521560481894,0.0438251183035252,-0.121738761042655,0.903105914654538,0.999987276398131,"ENSG00000011454"
"ENSG00000011465",35358.8269899328,0.0489844112131444,0.103096801720068,0.475130269764804,0.634694124458727,0.999987276398131,"ENSG00000011465"
"ENSG00000011478",726.726552515891,0.0428327132905296,0.0582068939992592,0.735870106573196,0.461809751125111,0.999987276398131,"ENSG00000011478"
"ENSG00000011485",3461.47201595641,0.0487025751098033,0.0471195124381036,1.03359675407888,0.30132471747279,0.999987276398131,"ENSG00000011485"
"ENSG00000011523",2058.42743609561,0.00728316007490009,0.0379205660106203,0.192063590845673,0.847692394214679,0.999987276398131,"ENSG00000011523"
"ENSG00000011566",2108.13791823289,0.00591809816026041,0.0404682884038368,0.146240387070566,0.883731623988321,0.999987276398131,"ENSG00000011566"
"ENSG00000011590",36.0790556911248,0.001844079176366,0.0850351187216946,0.0216860892780235,0.982698360312671,0.999987276398131,"ENSG00000011590"
"ENSG00000011600",1682.85414853676,0.108605271639713,0.11847394223839,0.916701762326606,0.359298942368248,0.999987276398131,"ENSG00000011600"
"ENSG00000011638",1214.57250136436,0.0560193105584562,0.0670363021972709,0.835656334288927,0.403348266916036,0.999987276398131,"ENSG00000011638"
"ENSG00000012048",378.800691056387,0.0426613526597219,0.077456161621504,0.550780619212583,0.58178407142862,0.999987276398131,"ENSG00000012048"
"ENSG00000012061",3185.08854941946,0.0571213936780192,0.045731796296387,1.24905204483586,0.211646038815224,0.999987276398131,"ENSG00000012061"
"ENSG00000012124",3056.17235719903,0.0717545736007354,0.130388288399861,0.550314560313008,0.582103639189937,0.999987276398131,"ENSG00000012124"
"ENSG00000012171",3932.25531834368,0.00156893674160819,0.0781710861595867,0.0200705506177207,0.983987092614438,0.999987276398131,"ENSG00000012171"
"ENSG00000012174",1036.55022141637,-0.00493463534074213,0.0457803102956495,-0.107789469072495,0.914162696679979,0.999987276398131,"ENSG00000012174"
"ENSG00000012211",1100.40114775173,0.144519561937837,0.0795449995804982,1.81682774152994,0.069243493624777,0.981341048487576,"ENSG00000012211"
"ENSG00000012223",320.948076785825,-0.643343127340262,0.164183892427318,-3.91843022984158,8.91275194113416e-05,0.00522037312035508,"ENSG00000012223"
"ENSG00000012232",2297.20253075129,-0.0160825165897199,0.0580715202842489,-0.2769432677326,0.78182366857796,0.999987276398131,"ENSG00000012232"
"ENSG00000012504",49.7127061568195,-0.286394872345916,0.256908052761892,-1.11477577003533,0.264946522109287,0.999987276398131,"ENSG00000012504"
"ENSG00000012660",2979.27953393667,-0.0504306092379953,0.0676888270607324,-0.745035945042266,0.456249990315714,0.999987276398131,"ENSG00000012660"
"ENSG00000012779",735.6602146965,-0.061709978920838,0.121266426327757,-0.508879339398104,0.610836802649943,0.999987276398131,"ENSG00000012779"
"ENSG00000012822",6494.22495551823,0.0177465846940908,0.0494962378894604,0.35854411266012,0.719936161978121,0.999987276398131,"ENSG00000012822"
"ENSG00000012963",1592.44839619202,0.00291126300428171,0.0431138107696409,0.0675250680074819,0.946163706181591,0.999987276398131,"ENSG00000012963"
"ENSG00000012983",2231.01562437769,0.0183805357241503,0.0363723462472656,0.505343691583605,0.613317460422073,0.999987276398131,"ENSG00000012983"
"ENSG00000013016",689.039369138771,0.0197455226487529,0.0613367001991814,0.32192019760816,0.747513151551051,0.999987276398131,"ENSG00000013016"
"ENSG00000013275",4548.73823341002,0.0982170581627874,0.0715309499891371,1.37307079212149,0.169730340080967,0.999987276398131,"ENSG00000013275"
